# -38.504024 178.082740 1 2 0 
-38.513443 178.066557 0.9500
-38.514129 178.019801 0.7620
-38.490290 178.037699 0.9200
-38.510602 178.054611 0.8560
-38.487132 178.064079 0.9340
-38.513734 178.038397 0.6560
-38.490832 178.060982 0.8800
-38.493061 178.050048 0.8220
-38.495813 178.021082 0.8640
-38.504599 178.026162 0.7580
-38.493957 178.083783 0.9580
-38.494697 178.070488 0.9020
-38.516513 178.054315 0.7660
-38.509413 178.061060 0.9160
-38.490698 178.077550 0.9420
-38.502753 178.044138 0.8720
-38.500775 178.026732 0.7200
-38.508146 178.066403 0.9060
-38.495369 178.037458 0.9700
-38.485626 178.047707 0.9040
-38.500776 178.050095 0.8260
-38.500020 178.042572 0.8680
-38.499750 178.084741 0.9360
-38.513600 178.031053 0.7060
-38.507760 178.054332 0.8580
-38.500177 178.066610 0.8700
-38.486364 178.062479 0.9360
-38.519199 178.065666 0.8180
-38.517773 178.031172 0.7220
-38.500384 178.038106 0.8780
-38.509566 178.051295 0.8340
-38.519020 178.037333 0.6780
-38.503659 178.080365 0.9280
-38.515940 178.025646 0.7480
-38.496123 178.042746 0.7180
-38.495271 178.066174 0.8580
-38.513454 178.061320 0.7820
-38.504024 178.082740 0.9400
-38.497153 178.049120 0.8440
-38.504966 178.018247 0.7920
-38.513512 178.049154 0.8580
-38.495776 178.076327 0.9100
-38.491072 178.072055 0.9180
-38.527031 178.085382 0.8680
-38.513054 178.078425 0.9240
-38.513763 178.083644 0.9560
-38.495435 178.055542 0.8860
-38.518146 178.071667 0.8180
-38.509842 178.043247 0.8620
-38.504239 178.038902 0.8760
-38.504332 178.065493 0.8700
-38.509752 178.018786 0.7680
-38.489433 178.083464 0.9560
-38.500766 178.073596 0.8800
-38.504406 178.052974 0.8280
-38.479815 178.085353 1.0920
-38.490858 178.065773 0.8700
-38.509400 178.031986 0.5680
-38.508916 178.083508 0.9400
-38.511616 178.043864 0.8700
-38.496006 178.027076 0.9340
-38.486472 178.051260 0.6620
# -38.495813 178.021082 2 2 1 
-38.487515 178.054208 0.4240
-38.512235 178.072397 0.6580
-38.516227 178.042169 0.5120
-38.508916 178.083508 0.4700
-38.480517 178.060053 0.4880
-38.489433 178.083464 0.5400
-38.486472 178.051260 0.4000
-38.509752 178.018786 0.3800
-38.479815 178.085353 0.4880
-38.495271 178.066174 0.6220
-38.485632 178.043812 0.4180
-38.487132 178.064079 0.4980
-38.491072 178.072055 0.3880
-38.508924 178.026314 0.3100
-38.486364 178.062479 0.4740
-38.504998 178.031129 0.3300
-38.486945 178.058625 0.3900
-38.525279 178.068730 0.6280
-38.490698 178.077550 0.5020
# -38.502753 178.044138 2 2 1 
-38.498771 178.074120 0.5520
-38.486945 178.058625 0.4100
-38.500699 178.059978 0.3320
-38.528589 178.060710 0.7480
-38.504966 178.018247 0.3920
-38.490698 178.077550 0.5320
-38.486472 178.051260 0.3980
-38.500149 178.078055 0.6100
-38.513054 178.078425 0.7560
-38.479802 178.047242 0.5440
-38.501020 178.075320 0.6100
-38.499969 178.017624 0.4580
-38.509752 178.018786 0.4560
-38.518146 178.071667 0.7240
-38.487515 178.054208 0.3960
-38.480517 178.060053 0.4980
-38.499750 178.084741 0.6780
-38.503659 178.080365 0.6720
-38.508761 178.077539 0.7100
-38.495813 178.021082 0.4920
-38.490858 178.065773 0.3900
-38.514129 178.019801 0.5680
-38.527031 178.085382 0.9440
-38.479815 178.085353 0.4900
-38.489433 178.083464 0.5460
-38.495271 178.066174 0.4700
-38.508916 178.083508 0.7740
-38.485626 178.047707 0.4260
-38.525279 178.068730 0.7680
-38.485632 178.043812 0.4600
-38.487132 178.064079 0.4020
-38.518243 178.080624 0.8120
-38.486364 178.062479 0.4060
-38.513763 178.083644 0.7940
-38.500766 178.073596 0.5780
-38.518272 178.084936 0.8540
# -38.500766 178.073596 2 2 1 
-38.496006 178.027076 0.5920
-38.490290 178.037699 0.6420
-38.499969 178.017624 0.4100
-38.486472 178.051260 0.3840
-38.519020 178.037333 0.8800
-38.485632 178.043812 0.5220
-38.480517 178.060053 0.5180
-38.479802 178.047242 0.5480
-38.479815 178.085353 0.6020
-38.486364 178.062479 0.4220
-38.487515 178.054208 0.3500
-38.486945 178.058625 0.4140
-38.500775 178.026732 0.5580
-38.504966 178.018247 0.6380
-38.509842 178.043247 0.7080
-38.495813 178.021082 0.7740
-38.509752 178.018786 0.7700
-38.508924 178.026314 0.6280
-38.513734 178.038397 0.8020
-38.504998 178.031129 0.7600
-38.514129 178.019801 0.7960
# -38.500177 178.066610 2 2 1 
-38.479802 178.047242 0.5080
-38.513734 178.038397 0.6980
-38.486364 178.062479 0.3680
-38.499969 178.017624 0.3940
-38.479815 178.085353 0.5580
-38.480517 178.060053 0.4960
-38.486945 178.058625 0.3880
-38.500775 178.026732 0.5160
-38.485632 178.043812 0.4560
-38.519020 178.037333 0.7800
-38.508924 178.026314 0.5400
-38.496006 178.027076 0.6160
-38.509319 178.037206 0.6500
-38.495813 178.021082 0.5320
-38.490290 178.037699 0.5760
-38.504998 178.031129 0.6180
-38.490645 178.025270 0.6260
-38.486472 178.051260 0.3420
-38.514129 178.019801 0.7140
-38.509752 178.018786 0.6340
-38.513600 178.031053 0.7420
# -38.507760 178.054332 2 2 1 
-38.493957 178.083783 0.7440
-38.496006 178.027076 0.5740
-38.504966 178.018247 0.5340
-38.500775 178.026732 0.4760
-38.479815 178.085353 0.6140
-38.489433 178.083464 0.7120
-38.479802 178.047242 0.4860
-38.495813 178.021082 0.4820
-38.485632 178.043812 0.4580
-38.504998 178.031129 0.4840
-38.509752 178.018786 0.6480
-38.490698 178.077550 0.6700
-38.491204 178.033604 0.5760
-38.491072 178.072055 0.5920
-38.499969 178.017624 0.4480
-38.487515 178.054208 0.3940
-38.490645 178.025270 0.6160
-38.485626 178.047707 0.4360
-38.480517 178.060053 0.5480
-38.490290 178.037699 0.5600
-38.514129 178.019801 0.6740
-38.486472 178.051260 0.3740
# -38.491204 178.033604 2 2 1 
-38.480517 178.060053 0.4060
-38.491072 178.072055 0.4200
-38.501020 178.075320 0.6060
-38.518272 178.084936 0.7440
-38.518033 178.062043 0.7140
-38.504599 178.026162 0.4000
-38.510602 178.054611 0.6160
-38.527031 178.085382 0.8100
-38.518243 178.080624 0.7400
-38.498771 178.074120 0.3820
-38.504966 178.018247 0.4460
-38.485626 178.047707 0.3200
-38.508146 178.066403 0.6160
-38.500177 178.066610 0.6040
-38.528589 178.060710 0.7640
-38.513734 178.038397 0.5980
-38.508924 178.026314 0.4000
-38.494797 178.061123 0.3020
-38.500766 178.073596 0.6540
-38.515947 178.048029 0.6520
-38.499969 178.017624 0.4120
-38.490858 178.065773 0.3700
-38.513512 178.049154 0.6560
-38.509566 178.051295 0.5940
-38.519020 178.037333 0.6420
-38.504406 178.052974 0.5440
-38.516227 178.042169 0.6280
-38.509752 178.018786 0.4500
-38.504848 178.061885 0.5700
-38.499750 178.084741 0.4280
-38.508761 178.077539 0.6640
-38.518146 178.071667 0.6920
-38.486472 178.051260 0.3880
-38.525279 178.068730 0.7420
-38.504332 178.065493 0.5820
-38.513763 178.083644 0.7200
-38.520857 178.047124 0.7220
-38.486945 178.058625 0.3920
-38.490832 178.060982 0.3180
-38.512235 178.072397 0.6580
-38.495271 178.066174 0.3340
-38.487515 178.054208 0.3360
-38.516513 178.054315 0.6780
-38.517773 178.031172 0.6380
-38.513054 178.078425 0.6980
-38.513454 178.061320 0.6820
-38.515940 178.025646 0.5720
-38.509413 178.061060 0.6360
-38.503659 178.080365 0.6460
-38.514129 178.019801 0.4700
-38.508916 178.083508 0.7000
-38.479815 178.085353 0.4740
-38.500341 178.053903 0.5080
-38.487132 178.064079 0.4140
-38.489433 178.083464 0.5800
-38.490698 178.077550 0.5060
-38.525704 178.053114 0.7120
-38.513600 178.031053 0.5820
-38.500699 178.059978 0.5420
# -38.502701 178.197784 2 2 1 
-38.513763 178.083644 0.7600
-38.504024 178.082740 0.6760
-38.493957 178.083783 0.6980
-38.500605 178.031097 0.7840
-38.514129 178.019801 0.7880
-38.516227 178.042169 0.8900
-38.500177 178.066610 0.6760
-38.486785 178.032093 0.6700
-38.490832 178.060982 0.7780
-38.431911 178.047470 1.0720
-38.502753 178.044138 0.7720
-38.496006 178.027076 0.7280
-38.495435 178.055542 0.7100
-38.512235 178.072397 0.7600
-38.491204 178.033604 0.6860
-38.493061 178.050048 0.6760
-38.508916 178.083508 0.7240
-38.496123 178.042746 0.7200
-38.479815 178.085353 1.2600
-38.497153 178.049120 0.6960
-38.513600 178.031053 0.8300
-38.495369 178.037458 0.7200
-38.500341 178.053903 0.6920
-38.515947 178.048029 0.8540
-38.485626 178.047707 0.7800
-38.500776 178.050095 0.7100
-38.504848 178.061885 0.7560
-38.500775 178.026732 0.7660
-38.492439 178.055470 0.8520
-38.513454 178.061320 0.7880
-38.466801 178.112976 1.3520
-38.490698 178.077550 1.2740
-38.508761 178.077539 0.7320
-38.518146 178.071667 0.8500
-38.518033 178.062043 0.7960
-38.519020 178.037333 0.8860
-38.499969 178.017624 0.7120
-38.486364 178.062479 0.9060
-38.500384 178.038106 0.7720
-38.512224 178.026819 0.8240
-38.500699 178.059978 0.7100
-38.486945 178.058625 0.9020
-38.490290 178.037699 0.6640
-38.507760 178.054332 0.7740
-38.500149 178.078055 0.6680
-38.494697 178.070488 0.8120
-38.504332 178.065493 0.7360
-38.503910 178.048413 0.7520
-38.508146 178.066403 0.7560
-38.528589 178.060710 0.9480
-38.496868 178.172134 0.5480
-38.509319 178.037206 0.7780
-38.518243 178.080624 0.7840
-38.495271 178.066174 0.6600
-38.509566 178.051295 0.7860
-38.519199 178.065666 0.7740
-38.509400 178.031986 0.8120
-38.483631 178.141357 0.6940
-38.513054 178.078425 0.7640
-38.513512 178.049154 0.7800
-38.516513 178.054315 0.8340
-38.495813 178.021082 0.7240
-38.508208 178.072022 0.7540
-38.486472 178.051260 0.8040
-38.503659 178.080365 0.6820
-38.483829 178.158875 0.7940
-38.500766 178.073596 0.6880
-38.513734 178.038397 0.7840
-38.479802 178.047242 0.9580
-38.480517 178.060053 0.9840
-38.508924 178.026314 0.8140
-38.527031 178.085382 0.8620
-38.504239 178.038902 0.7720
-38.515940 178.025646 0.8880
-38.525279 178.068730 0.9100
-38.513443 178.066557 0.7700
-38.518272 178.084936 0.7600
-38.494797 178.061123 0.6760
-38.504406 178.052974 0.7520
-38.499750 178.084741 0.6420
-38.509752 178.018786 0.7540
-38.491072 178.072055 0.8020
-38.500020 178.042572 0.7280
-38.517773 178.031172 0.7880
-38.493411 178.045696 0.7020
-38.510602 178.054611 0.7780
-38.509842 178.043247 0.6440
-38.501020 178.075320 0.6880
-38.504998 178.031129 0.7840
-38.509413 178.061060 0.7880
# -38.507671 178.120667 2 2 1 
-38.490858 178.065773 0.5820
-38.500776 178.050095 0.6600
-38.437901 178.037659 0.8360
-38.519020 178.037333 0.8480
-38.495435 178.055542 0.7100
-38.452900 178.048904 0.7660
-38.504406 178.052974 0.7400
-38.528589 178.060710 0.7700
-38.504966 178.018247 0.7120
-38.520857 178.047124 0.8600
-38.513734 178.038397 0.8120
-38.504024 178.082740 0.6680
-38.516513 178.054315 0.8060
-38.518243 178.080624 0.7080
-38.500605 178.031097 0.4640
-38.508761 178.077539 0.7100
-38.495271 178.066174 0.6740
-38.499750 178.084741 0.6480
-38.519199 178.065666 0.7600
-38.500699 178.059978 0.7080
-38.514129 178.019801 0.8320
-38.513454 178.061320 0.7800
-38.508146 178.066403 0.7600
-38.508916 178.083508 0.6820
-38.493061 178.050048 0.6740
-38.480517 178.060053 0.6380
-38.513512 178.049154 0.7840
-38.491718 178.074509 0.6200
-38.486945 178.058625 0.5460
-38.486785 178.032093 0.6460
-38.519939 178.236252 0.8060
-38.479328 178.106522 0.6520
-38.494797 178.061123 0.6620
-38.504998 178.031129 0.4940
-38.496006 178.027076 0.6840
-38.486472 178.051260 0.5300
-38.504239 178.038902 0.7440
-38.504332 178.065493 0.7300
-38.500766 178.073596 0.7160
-38.479802 178.047242 0.5780
-38.515940 178.025646 0.8380
-38.509842 178.043247 0.7800
-38.500177 178.066610 0.6800
-38.508208 178.072022 0.7320
-38.483829 178.158875 0.7540
-38.513054 178.078425 0.7140
-38.491072 178.072055 0.6200
-38.512224 178.026819 0.8080
-38.494697 178.070488 0.6320
-38.503659 178.080365 0.6960
-38.527031 178.085382 0.6300
-38.509566 178.051295 0.7840
-38.479815 178.085353 0.6740
-38.510602 178.054611 0.7880
-38.513600 178.031053 0.8360
-38.515947 178.048029 0.8260
-38.537331 178.227615 0.8400
-38.487132 178.064079 0.5660
-38.510571 178.151382 0.6500
-38.466801 178.112976 0.6300
-38.498771 178.074120 0.7160
-38.490832 178.060982 0.5860
-38.490698 178.077550 0.6300
-38.518272 178.084936 0.6540
-38.500341 178.053903 0.6580
-38.511616 178.043864 0.7920
-38.516251 178.227188 0.8620
-38.502753 178.044138 0.6900
-38.473511 178.090424 0.6820
-38.421322 178.020828 0.8100
-38.487515 178.054208 0.5100
-38.495369 178.037458 0.6880
-38.511681 178.170303 0.8700
-38.518033 178.062043 0.7740
-38.499969 178.017624 0.6380
-38.495813 178.021082 0.6600
-38.496123 178.042746 0.6960
-38.525704 178.053114 0.8260
-38.486364 178.062479 0.5600
-38.485626 178.047707 0.5060
-38.431911 178.047470 0.7640
-38.469601 178.030518 0.7540
-38.504848 178.061885 0.7320
-38.513763 178.083644 0.6660
-38.500020 178.042572 0.6920
-38.495776 178.076327 0.6620
-38.489433 178.083464 0.6300
-38.503910 178.048413 0.7380
-38.509319 178.037206 0.7980
-38.526611 178.208084 0.8640
-38.493957 178.083783 0.6080
-38.525279 178.068730 0.7220
-38.516227 178.042169 0.8260
-38.512235 178.072397 0.7380
-38.496868 178.172134 0.7840
-38.507760 178.054332 0.7700
-38.490645 178.025270 0.6860
-38.491204 178.033604 0.6820
-38.509413 178.061060 0.7760
-38.493411 178.045696 0.7160
-38.517773 178.031172 0.8400
-38.500384 178.038106 0.7140
-38.500149 178.078055 0.7160
-38.483631 178.141357 0.6560
-38.509400 178.031986 0.7940
-38.492439 178.055470 0.8360
-38.519588 178.186493 0.8420
-38.513443 178.066557 0.7580
-38.499001 178.095886 0.5500
-38.497153 178.049120 0.6540
-38.508924 178.026314 0.3580
-38.518146 178.071667 0.8100
-38.501020 178.075320 0.7200
# -38.485626 178.047707 2 2 1 
-38.500776 178.050095 0.3900
-38.518033 178.062043 0.4800
-38.495271 178.066174 0.3980
-38.504406 178.052974 0.3900
-38.525704 178.053114 0.5180
-38.513734 178.038397 0.5340
-38.490645 178.025270 0.4720
-38.508924 178.026314 0.4100
-38.503659 178.080365 0.3980
-38.516227 178.042169 0.5380
-38.490858 178.065773 0.2860
-38.500149 178.078055 0.3620
-38.500775 178.026732 0.4240
-38.498771 178.074120 0.2960
-38.489433 178.083464 0.5000
-38.491072 178.072055 0.3800
-38.527031 178.085382 0.5780
-38.528589 178.060710 0.5400
-38.496006 178.027076 0.4360
-38.504332 178.065493 0.4600
-38.499750 178.084741 0.5060
-38.520857 178.047124 0.5800
-38.479815 178.085353 0.4920
-38.487132 178.064079 0.3120
-38.510602 178.054611 0.4720
-38.519020 178.037333 0.5400
-38.518146 178.071667 0.4840
-38.500341 178.053903 0.3520
-38.501020 178.075320 0.3440
-38.504848 178.061885 0.4300
-38.509842 178.043247 0.4840
-38.519199 178.065666 0.4860
-38.490698 178.077550 0.4460
-38.495813 178.021082 0.3940
-38.509319 178.037206 0.4560
-38.500177 178.066610 0.4200
-38.525279 178.068730 0.5520
-38.494797 178.061123 0.3380
-38.499969 178.017624 0.3760
-38.512235 178.072397 0.5940
-38.504998 178.031129 0.4120
-38.509752 178.018786 0.3960
-38.508916 178.083508 0.4500
-38.490832 178.060982 0.2100
-38.517773 178.031172 0.4720
-38.500699 178.059978 0.3800
-38.495435 178.055542 0.2960
-38.514129 178.019801 0.5500
-38.513600 178.031053 0.4620
# -38.498771 178.074120 2 2 1 
-38.508924 178.026314 0.6600
-38.509319 178.037206 0.7780
-38.486472 178.051260 0.3460
-38.479802 178.047242 0.5600
-38.486945 178.058625 0.4060
-38.509752 178.018786 0.6040
-38.513600 178.031053 0.7700
-38.513734 178.038397 0.7960
-38.490290 178.037699 0.3640
-38.503910 178.048413 0.5240
-38.514129 178.019801 0.7840
-38.519020 178.037333 0.8740
-38.509842 178.043247 0.7340
-38.480517 178.060053 0.5140
-38.516227 178.042169 0.8000
-38.486364 178.062479 0.3980
-38.485632 178.043812 0.4920
-38.517773 178.031172 0.8480
-38.495813 178.021082 0.6600
-38.487515 178.054208 0.3360
-38.499969 178.017624 0.4240
-38.496006 178.027076 0.5900
-38.479815 178.085353 0.5700
# -38.479815 178.085353 2 2 1 
-38.486472 178.051260 0.4340
-38.487515 178.054208 0.4820
-38.486945 178.058625 0.5460
-38.508916 178.083508 0.6880
-38.495271 178.066174 0.5640
# -38.530102 178.095734 2 2 1 
-38.519939 178.236252 0.9600
-38.508146 178.066403 0.8760
-38.452900 178.048904 0.8020
-38.556469 178.172012 1.0620
-38.486785 178.032093 0.7260
-38.488934 178.125366 0.6240
-38.502701 178.197784 0.9060
-38.510571 178.151382 0.7980
-38.500775 178.026732 0.4900
-38.499750 178.084741 0.8580
-38.563938 178.198074 0.9560
-38.490645 178.025270 0.5060
-38.508331 178.030518 0.8280
-38.513600 178.031053 0.9100
-38.480517 178.060053 0.6800
-38.510602 178.054611 0.8920
-38.512224 178.026819 0.8820
-38.504280 178.050140 0.8100
-38.473511 178.090424 0.7340
-38.537331 178.227615 0.9600
-38.437901 178.037659 0.8500
-38.549469 178.209946 1.0100
-38.504599 178.026162 0.4420
-38.499969 178.017624 0.6840
-38.499001 178.095886 0.7680
-38.496868 178.172134 0.7640
-38.479815 178.085353 0.7520
-38.504966 178.018247 0.7700
-38.466801 178.112976 0.7260
-38.421322 178.020828 0.8440
-38.494801 178.061127 0.7820
-38.491718 178.074509 0.7820
-38.520832 178.047089 0.9560
-38.489979 177.994827 0.7380
-38.485632 178.043812 0.6560
-38.509413 178.061060 0.9020
-38.511681 178.170303 0.9300
-38.483631 178.141357 0.6120
-38.513734 178.038397 0.9560
-38.479802 178.047242 0.6180
-38.515940 178.025646 0.9080
-38.469601 178.030518 0.7080
-38.486945 178.058625 0.6140
-38.517773 178.031172 0.9700
-38.504406 178.052974 0.8020
-38.490290 178.037699 0.7300
-38.479328 178.106522 0.7100
-38.509752 178.018786 0.8760
-38.507671 178.120667 0.6540
-38.504998 178.031129 0.8120
-38.537800 178.195724 1.0660
-38.509319 178.037206 0.8820
-38.513512 178.049154 0.8480
-38.508924 178.026314 0.8300
-38.491204 178.033604 0.7440
-38.477798 177.974030 0.9920
-38.431911 178.047470 0.8420
-38.519588 178.186493 1.0240
-38.509400 178.031986 0.9080
-38.522141 178.160507 0.9820
-38.554192 178.180893 1.1080
-38.526611 178.208084 1.0400
-38.516513 178.054315 0.9080
-38.529984 178.171143 1.1400
-38.497559 178.018417 0.6340
-38.498771 178.074120 0.8620
-38.500149 178.078055 0.8760
-38.514129 178.019801 0.9040
# -38.504239 178.038902 2 2 1 
-38.500177 178.066610 0.5120
-38.504966 178.018247 0.3620
-38.518272 178.084936 0.9720
-38.490832 178.060982 0.4080
-38.487132 178.064079 0.4240
-38.501020 178.075320 0.6340
-38.509752 178.018786 0.3980
-38.527031 178.085382 0.8360
-38.518146 178.071667 0.7960
-38.498771 178.074120 0.6000
-38.499750 178.084741 0.7660
-38.485626 178.047707 0.4280
-38.508761 178.077539 0.7680
-38.490698 178.077550 0.6260
-38.489433 178.083464 0.6200
-38.480517 178.060053 0.4900
-38.508146 178.066403 0.6080
-38.486364 178.062479 0.4340
-38.487515 178.054208 0.4480
-38.513054 178.078425 0.7840
-38.479802 178.047242 0.5780
-38.518243 178.080624 0.8640
-38.479815 178.085353 0.5340
-38.503659 178.080365 0.7300
-38.500149 178.078055 0.6660
-38.495776 178.076327 0.5960
-38.508916 178.083508 0.8320
-38.495813 178.021082 0.4020
-38.485632 178.043812 0.4620
-38.486945 178.058625 0.4640
-38.499969 178.017624 0.3960
-38.525279 178.068730 0.8220
-38.513763 178.083644 0.8640
-38.491072 178.072055 0.5600
-38.500766 178.073596 0.6240
-38.486472 178.051260 0.4240
-38.493957 178.083783 0.6640
-38.508208 178.072022 0.6980
-38.512235 178.072397 0.7360
-38.490858 178.065773 0.4240
# -38.452900 178.048904 2 2 1 
-38.483829 178.158875 0.9860
-38.519939 178.236252 0.8200
-38.496868 178.172134 1.0300
-38.466801 178.112976 1.0220
-38.502701 178.197784 1.0380
-38.483631 178.141357 0.7300
-38.421322 178.020828 0.9800
# -38.500020 178.042572 2 2 1 
-38.486945 178.058625 0.4380
-38.513054 178.078425 0.7280
-38.480517 178.060053 0.4760
-38.528589 178.060710 0.7500
-38.515940 178.025646 0.5560
-38.519199 178.065666 0.7000
-38.489433 178.083464 0.5440
-38.518243 178.080624 0.7980
-38.490858 178.065773 0.3860
-38.514129 178.019801 0.5520
-38.504332 178.065493 0.5100
-38.500177 178.066610 0.5080
-38.490698 178.077550 0.5040
-38.487515 178.054208 0.3820
-38.508916 178.083508 0.7120
-38.490832 178.060982 0.2960
-38.479815 178.085353 0.4980
-38.491072 178.072055 0.4320
-38.513763 178.083644 0.7600
-38.508761 178.077539 0.6840
-38.518272 178.084936 0.8220
-38.504966 178.018247 0.3860
-38.499750 178.084741 0.6460
-38.527031 178.085382 0.9260
-38.503659 178.080365 0.6600
-38.499969 178.017624 0.4600
-38.500149 178.078055 0.6020
-38.479802 178.047242 0.5380
-38.498771 178.074120 0.5280
-38.487132 178.064079 0.4240
